210	A	1274.29	232.02
211	A	1152.64	9.52
212	A	1421.28	1001.51
213	A	605.6	1445.94
214	A	209.97	1155.7
215	A	807.29	1193.58
216	A	468.32	744.33
217	A	561.31	489.44
218	A	1294.19	182.91
219	A	410.33	383.2
220	A	1105.81	427.33
221	A	483.6	779.49
222	A	1359.41	232.89
223	A	1079.56	82.35
224	A	1103.4	1230.8
225	A	142.64	1432.42
226	A	433.78	177.13
227	A	227.87	190.45
228	A	670.15	1094.85
229	A	1275.28	348.86
230	A	217.88	375.53
231	A	1100.03	388.04
232	A	647.89	1320.47
233	A	371.75	710.39
234	A	1476.08	53.24
235	A	560.61	605.31
236	A	1182.58	507.99
237	A	268.4	477.86
238	A	1269.26	403.82
239	A	761.29	179.39
240	A	1185.63	914.31
241	A	579.58	1484.98
242	A	436	289.77
243	A	1295.54	1352.35
244	A	1198.89	468.28
245	A	898.11	1371.77
246	A	987.63	462.27
247	A	454.46	459.39
248	A	1045.94	1228.67
249	A	674.09	1135.79
250	A	257.37	517.53
251	A	514.58	1200.12
252	A	139.92	1136.73
253	A	759.38	1463.76
254	A	323.7	1177.5
255	A	998.86	469.31
256	A	1398.74	152.8
257	A	481.17	20.57
258	A	39.53	373.6
259	A	51.09	887.48
260	A	435.38	736.9
261	A	1319.47	615.72
262	A	1142.71	1310.3
263	A	809.22	336.4
264	A	194.32	36.29
265	A	930.9	214.52
266	A	535.61	1196.08
267	A	1442.75	881.08
268	A	1236.97	369.64
269	A	35.23	1397.91
270	A	1498.9	1448.32
271	A	749.31	544.44
272	A	686.6	51.19
273	A	356.99	1348.16
274	A	222.85	645.7
275	A	192.61	1018.48
276	A	282.55	1062.29
277	A	819.45	1377.77
278	A	1028.7	716.49
279	A	548.09	763.83
280	A	101.37	355.13
281	A	270.79	546.62
282	A	716.87	1082.33
283	A	296.51	114.55
284	A	241.25	31.83
285	A	1262.21	1014.32
286	A	839.03	1194.1
287	A	1276.72	256.35
288	A	405.72	1278.91
289	A	1088.75	932.81
290	A	1126.79	1237.45
291	A	276.43	1461.16
292	A	1359.92	765.76
293	A	168.87	980.5
294	A	1285.47	455.93
295	A	4.21	47.48
296	A	1341.47	96.08
297	A	1462.9	526.29
298	A	34.03	1495.9
299	A	1435.54	1383.45
1	B	749.44	1385.18
2	B	99.22	1049.06
3	B	1376.9	323.05
4	B	909.01	844.95
5	B	1117.48	113.22
6	B	590.54	503.62
7	B	1111.63	416.04
8	B	1379.2	1496.09
9	B	15.11	222.59
10	B	1321.48	661.06
11	B	397.83	1013.24
12	B	126.6	974.81
13	B	1334	491.33
14	B	297.89	839.25
15	B	978.26	759.93
16	B	70.71	1498.52
17	B	957.29	420.97
18	B	141.14	301.22
19	B	968.81	646.73
20	B	606.85	144.47
21	B	9.9	199.65
22	B	1254.88	1287.06
23	B	265.06	565.5
24	B	229.69	1473.48
25	B	501.15	449.82
26	B	1337.68	226.58
27	B	778.19	1076
28	B	236.26	1280.52
29	B	50.04	1507.24
30	B	1217.16	1407.69
31	B	1246.73	1311.12
32	B	1112.54	256.01
33	B	849	392.02
34	B	1485.08	797.49
35	B	1309.44	361.88
36	B	204.67	1345.01
37	B	784.7	1493.89
38	B	1473.54	221.21
39	B	195.4	125.45
40	B	184.93	851.8
41	B	252.29	986.78
42	B	844.56	654.12
43	B	1394.35	420.9
44	B	516.47	435.32
45	B	349.84	897.22
46	B	49.32	277.23
47	B	615.31	649.13
48	B	1410.18	729.07
49	B	164.69	707.82
50	B	199.36	738.24
51	B	844.79	1142.13
52	B	1441.28	561.24
53	B	718.68	541.02
54	B	1102.82	1152.26
55	B	68.66	1072.48
56	B	129.23	829.19
57	B	364.72	422.81
58	B	442.31	1163.47
59	B	156.37	612.33
60	B	1000.73	1427.37
61	B	936.67	1165.86
62	B	668.7	964.19
63	B	1261.38	1004.52
64	B	257.16	621.71
65	B	542.15	788.98
66	B	1265.87	1305.63
67	B	1022.24	223.34
68	B	111.18	550.46
69	B	373.63	494.51
70	B	23.01	1320.36
71	B	434.59	1235.85
72	B	109.48	1168.88
73	B	746.01	1264.6
74	B	631.96	536.8
75	B	400.26	1119.24
76	B	96.18	917.77
77	B	59.42	613.36
78	B	1036.19	625.79
79	B	1428.32	1440.09
80	B	1037.3	1129.86
81	B	907.52	624.44
82	B	69.29	208.6
83	B	1387.45	580.81
84	B	175.3	844.35
85	B	1115.32	42.85
86	B	449.86	1286.18
87	B	136.79	544.34
88	B	986.61	1217.44
89	B	927.12	237.74
90	B	1503.04	486.15
91	B	340.08	1148.49
92	B	651.95	276.27
93	B	1015.74	1008.66
94	B	294.16	1302.21
95	B	1488.49	805.25
96	B	1119.41	1310.54
97	B	710.29	843.9
98	B	738.01	205.28
99	B	1062.71	127.89
100	B	301.73	1328.41
101	B	51.27	364.88
102	B	719.49	904.96
103	B	777.33	1451.83
104	B	88.81	1382.26
105	B	575.49	154.94
106	B	1308.63	918.15
107	B	1307.96	737.79
108	B	746.22	367.13
109	B	305.67	161.51
110	B	330.38	1257.1
111	B	779.2	1191.98
112	B	184.26	1022.71
113	B	598.62	720.84
114	B	469.32	705.33
115	B	365.71	107.22
116	B	497.99	607.08
117	B	537.39	1426.24
118	B	76.8	205.61
119	B	88.61	906.49
120	B	893.89	1444.48
121	B	1490.03	861.41
122	B	32.46	1465.18
123	B	739.79	259.57
124	B	1219.99	938.14
125	B	1093.64	899.24
126	B	354.67	28.43
127	B	1339.46	677.01
128	B	781.7	531.39
129	B	1067.01	759.1
130	B	645.42	1497.92
131	B	965.08	1206.92
132	B	648.39	577.54
133	B	1298.63	896.54
134	B	453.12	835.31
135	B	720.22	336.45
136	B	1245.54	1089.62
137	B	203.41	1440.23
138	B	336.26	1476.5
139	B	440.13	1170.55
140	B	645.56	706.36
141	B	999.72	824.47
142	B	1161.62	828.6
143	B	250.7	565.36
144	B	1070.58	1405.74
145	B	419.39	322.82
146	B	483.28	562.08
147	B	1459.01	808.88
148	B	500.3	732.79
149	B	901.93	1110.68
150	B	1258.88	86.67
151	B	1422.12	1156.06
152	B	1219.86	170.83
153	B	538.1	1066.14
154	B	719.05	1034.69
155	B	1059.74	412.78
156	B	571.68	951.33
157	B	371.02	81.21
158	B	1119.46	922.28
159	B	716.61	60.37
160	B	1148.74	1491.86
161	B	931.4	1442.39
162	B	798.05	1176.82
163	B	1328.77	1274
164	B	728.09	79.72
165	B	717.67	353.29
166	B	251.38	1321.63
167	B	1284.16	156.64
168	B	97.67	126
169	B	567.87	21.34
170	B	86.2	153.39
171	B	919.91	212.17
172	B	50.41	269.5
173	B	1403.11	1493.89
174	B	267.57	1081.49
175	B	1330.47	1389.09
176	B	379.32	682.04
177	B	832.95	422.03
178	B	112.09	598
179	B	777.08	1206.82
180	B	118.11	786.73
181	B	1111.85	481.16
182	B	105.44	379.93
183	B	1163.72	152.13
184	B	493.55	917.88
185	B	488.92	229.13
186	B	1503.58	1158
187	B	1219.51	1008.06
188	B	758.86	1315.38
189	B	1189.78	364.15
190	B	255.73	1186.49
191	B	67.51	455.32
192	B	148.49	1092.43
193	B	1439.91	585.14
194	B	613.47	729.4
195	B	1171.35	1309.06
196	B	112.69	664.01
197	B	688.59	297.03
198	B	1194.14	1069.33
199	B	1353.26	1239.13
200	B	171.31	475.05
201	B	1450.08	1426.07
202	B	762.53	924.39
203	B	804.85	684
204	B	916.6	1314.04
205	B	1024.03	743.71
206	B	447.82	1217.43
207	B	375.68	1401.56
208	B	182.48	997.14
209	B	508.44	1454.87
210	B	717.71	451.43
211	B	117.1	222.31
212	B	1253.24	151.97
213	B	555.02	1208.53
214	B	1508.34	1205.92
215	B	770.49	346.88
216	B	804.06	1334.52
217	B	194.57	1112.5
218	B	615.44	45.05
219	B	1424.51	700.4
220	B	1475.4	582.09
221	B	29.59	722.07
222	B	1191.7	1019.73
223	B	1456.54	1113.59
224	B	820.99	1207.22
225	B	804.62	859.48
226	B	1413.23	313.06
227	B	1021.46	414.39
228	B	966.15	1358.28
229	B	759.96	1113.99
230	B	1485.18	957.92
231	B	1251.01	294.26
232	B	733.08	272.11
233	B	408.99	756.73
234	B	1170.53	1431.5
235	B	83.55	1062.31
236	B	223.74	328.27
237	B	731.87	1205.9
238	B	614.7	1119.37
239	B	1280.71	1395.62
240	B	543.36	69.82
241	B	1116.57	1483.33
242	B	1336.81	707.53
243	B	252.06	567.15
244	B	1374.58	810.43
245	B	467.65	506.84
246	B	1197.37	368.1
247	B	760.28	336.21
248	B	667.39	1266.87
249	B	1069.97	827.3
250	B	72.54	660.24
251	B	319.87	1062.4
252	B	1376.99	1402.75
253	B	1471.14	164.05
254	B	1201.74	1192.98
255	B	722.88	599.59
256	B	1020.63	16.68
257	B	1373.49	1406.06
258	B	1022.29	852.41
259	B	341.31	683
260	B	216.83	488.9
261	B	989.46	1155.27
262	B	298.51	912.3
263	B	664.32	90.06
264	B	814.07	1270.41
265	B	387.15	806.14
266	B	1286.33	230.18
267	B	1160.48	7.62
268	B	1426.2	995.45
269	B	613.36	1438.87
270	B	207.12	1157.6
271	B	811.52	1185.01
272	B	481.08	748.44
273	B	556.01	501.07
274	B	1292.6	194.56
275	B	403.49	393.56
276	B	1296.21	27.95
277	B	692.11	516.14
278	B	51.98	476.6
279	B	1096.61	1115.11
280	B	1205.21	1070.63
281	B	743.73	377.97
282	B	193.55	664.17
283	B	1098.79	1020.73
284	B	359.67	1217.28
285	B	1244.68	826.19
286	B	822.22	950.85
287	B	1094.53	581.96
288	B	977.51	401.43
289	B	1093.14	430.75
290	B	1021.93	1299.78
291	B	345.46	173.13
292	B	1498.77	55.97
293	B	1059.19	1252.88
294	B	507.47	296.91
295	B	580.18	79.84
296	B	8.4	489.56
297	B	231.47	651.82
298	B	1080.58	954.87
299	B	1268.21	580.28
300	B	814.21	1062.19
301	B	658.83	855.15
302	B	1014.17	1252.67
303	B	1425.21	475.3
304	B	1094.48	108.63
305	B	1368.71	1197.57
306	B	428.26	609.89
307	B	1155.41	632.45
308	B	435.31	144.55
309	B	603.79	1216.52
310	B	863.96	326.22
311	B	361.66	774.62
312	B	585.65	663.56
313	B	818.14	431.3
314	B	466.26	1158.36
315	B	135.89	1376.42
316	B	360.37	1136.76
317	B	792.2	382.37
318	B	1102.52	911.15
319	B	697.09	7.01
320	B	1090.97	240.96
321	B	1159.27	684.21
322	B	1036.75	513.91
323	B	745.54	1478.15
324	B	1255.84	324.18
325	B	776.96	898.9
326	B	1083.72	816.6
327	B	897.43	1342.88
328	B	546.24	496.72
329	B	1245.48	107.7
330	B	682.72	570.9
331	B	1130.24	464.16
332	B	491.42	1021.68
333	B	1366.3	1041.28
334	B	913.34	716.86
335	B	1361.95	157.7
336	B	1112.82	1246.01
337	B	909.68	1141.96
338	B	656.55	937.04
1	C	452.31	472.01
2	C	67.87	889.72
3	C	1132.81	505.2
4	C	594.33	1481.48
5	C	586.68	1172.39
6	C	54.59	1169.92
7	C	1199.18	1024.3
8	C	306.09	507.76
9	C	1438.63	660.64
10	C	1291.45	196.7
11	C	927.36	1068.53
12	C	683.57	1045.37
13	C	1382.72	822.75
14	C	784.4	815.03
15	C	1392.86	1053.18
16	C	1172.34	1166.4
17	C	329.23	182.3
18	C	1484.4	1497.52
19	C	1371.62	366.81
20	C	956.46	537.77
21	C	1005.37	569.29
22	C	796.07	1300.5
23	C	984	1399.9
24	C	1055.07	492.8
25	C	370.57	282.27
26	C	1155.93	1164.42
27	C	1132.41	1394.37
28	C	207.65	61.39
29	C	494.73	561.83
30	C	813.37	999.09
31	C	699.56	756.46
32	C	955.44	819.31
33	C	507.92	192.52
34	C	1124.22	181.71
35	C	850.02	1389.78
36	C	1313.22	604.26
37	C	602.19	165.86
38	C	969.65	632.8
39	C	1205.63	657.1
40	C	1095.03	970.22
41	C	84.19	509.44
42	C	621.26	552.43
43	C	1128.99	1227.16
44	C	786.18	215.64
45	C	374.95	629.14
46	C	1226.7	1154.39
47	C	437.7	1269.04
48	C	31.58	1270.46
49	C	599.83	551.86
50	C	953.62	1494.39
51	C	264.41	907.17
52	C	512.23	1230.01
53	C	132.15	1219.21
54	C	1370.55	1361.35
55	C	1012.16	77.8
56	C	110.62	207.99
57	C	1458.22	114.33
58	C	1370.46	812.97
59	C	624.71	1437
60	C	1497.06	796.16
61	C	1155.77	1351.36
62	C	54.53	981.99
63	C	562.36	176.75
64	C	551.41	377.55
65	C	1167.26	593.25
66	C	1281.6	803.69
67	C	1299.14	1313.91
68	C	653.33	494.31
69	C	198.44	129.58
70	C	270.37	489.31
71	C	512.23	915.86
72	C	1280.83	672.72
73	C	274.67	1161.68
74	C	541.52	418.17
75	C	483.76	803.82
76	C	880.89	690.89
77	C	194.33	244.59
78	C	363.44	155.28
79	C	121.91	1354.54
80	C	1395.71	179.2
81	C	1504.96	848.72
82	C	1181.72	1164.88
83	C	727.8	809.74
84	C	879.29	1108.56
85	C	251.45	548.1
86	C	66.46	1217.35
87	C	415.28	758.58
88	C	861.89	1264.52
89	C	707.92	979.94
90	C	1088.39	1264.31
91	C	1247.96	836.3
92	C	899.37	740.37
93	C	525.19	211.43
94	C	404.26	1391.18
95	C	511.75	378.16
96	C	1064.17	953.21
97	C	1151.93	830.86
98	C	1291.28	1371.86
99	C	681.19	11
100	C	151.52	103.61
101	C	650.96	1244.15
102	C	917.99	1045.65
103	C	444.46	1163.7
104	C	643.96	705.75
105	C	1000.4	814.22
106	C	1165.29	831.87
107	C	255.33	565.01
108	C	1071.05	1395.82
109	C	425.91	322.13
110	C	477.29	558.35
111	C	1467.21	801.72
112	C	501.85	731.01
113	C	900.72	1108.51
114	C	1266.41	88.28
115	C	1416.19	1152.58
116	C	1213.9	174.85
117	C	378.51	195.68
118	C	413.95	912.08
119	C	1053.31	57.55
120	C	1474.02	337.88
121	C	1258.85	1048.1
122	C	368.3	964.61
123	C	30.51	891.82
124	C	1120.69	1231.19
125	C	326.98	1174.17
126	C	929.66	1075.03
127	C	1070.03	694.54
128	C	90.68	1055.36
129	C	539.12	1501.93
130	C	721.27	676.17
131	C	837.24	1055.21
132	C	661.06	41.37
133	C	1427.2	582.5
134	C	881.95	1297.17
135	C	892.14	1008.4
136	C	435.25	329.05
137	C	1243.27	1491.99
138	C	1292.64	515.78
139	C	250.82	1061.49
140	C	719.03	754.56
141	C	250.3	1075.2
142	C	1483.8	1127.17
143	C	642.44	794.03
144	C	554.84	80.1
145	C	1362.52	107.1
146	C	1180.08	1068.75
147	C	1029.95	1410.11
148	C	386.86	637.72
149	C	114.46	1289.62
150	C	979.42	867.73
151	C	540.76	1285.63
152	C	522.27	788.8
153	C	1357.96	331.93
154	C	1406.33	708.29
155	C	1457.63	226.57
156	C	1345.65	900.11
157	C	1426.91	11.37
158	C	1314.02	208.85
159	C	600.52	739.69
160	C	929.63	1049.66
161	C	444.11	887.3
162	C	933.44	926.52
163	C	117.41	657.59
164	C	678.79	296.95
165	C	1199.23	1060.42
166	C	1354.84	1231.82
167	C	159.79	481.88
168	C	1443.07	1420.25
169	C	769.74	923.5
170	C	798.94	682.38
171	C	912.31	1326.55
172	C	1030.22	741.22
173	C	439.55	1221
174	C	373.46	1401.93
175	C	185.61	1008.92
176	C	409	767.25
177	C	1178.34	1419.85
178	C	80.99	1063.56
179	C	229.66	323.56
180	C	730.78	1198.9
181	C	611.7	1124.22
182	C	1278.74	1394.61
183	C	540.56	68.65
184	C	1117.65	1479.49
185	C	1330.13	720.09
186	C	244.44	576.25
187	C	1371.79	808.68
188	C	469.08	503.2
189	C	1195.9	367.1
190	C	752.86	330.44
191	C	668.16	1265.99
192	C	1064.44	824.45
193	C	73.11	667.63
194	C	331.61	1069.68
195	C	1378.43	1413.32
196	C	1469.03	159.76
197	C	1202.94	1196.21
198	C	723.17	608.79
199	C	1111.12	419.1
200	C	472.18	770.97
201	C	1353.34	226.11
202	C	1078.44	77.44
203	C	1101.55	1223.07
204	C	147.26	1437.94
205	C	432.19	175.8
206	C	221.11	190.31
207	C	663.99	1099.13
208	C	1275.59	346.65
209	C	217.88	367.33
210	C	1097.72	390.58
211	C	651.91	1326.58
212	C	377.18	717.06
213	C	1478.64	52.43
214	C	547.18	611.55
215	C	1182.7	506.45
216	C	269.85	477.6
217	C	1262.85	407.59
218	C	759.09	186.74
219	C	1182.03	916.99
220	C	586.1	1498.92
221	C	438.07	296.66
222	C	1288.08	1344.63
223	C	1207.47	463.01
224	C	890.24	1371.8
225	C	989.54	459.83
226	C	447.71	467.23
227	C	1050.15	1233.5
228	C	681.56	1142.66
229	C	265.54	525.21
230	C	512.19	1201.78
231	C	145.12	1133.96
232	C	765.41	1464.3
233	C	317.32	1181.76
234	C	994.76	459.02
235	C	1398.18	154.89
236	C	484.15	23.91
237	C	30.08	377.55
238	C	46.63	893.47
239	C	441.52	738.42
240	C	1329	604.02
241	C	1135.84	1313.96
242	C	800.76	336.28
243	C	183.94	41.88
244	C	919.65	218.74
245	C	536.02	1202.09
246	C	1450.61	879.69
247	C	1244.39	358.52
248	C	28.23	1399.24
249	C	1504.25	1445.86
250	C	751.33	534.69
251	C	684.18	43.07
252	C	357.38	1340.95
253	C	223.78	644.34
254	C	182.6	1018.8
255	C	288.78	1056.16
256	C	822.69	1370.16
257	C	1030.71	716.63
258	C	554.95	752.62
259	C	97.11	366.72
260	C	280.71	543.13
261	C	715.99	1072.03
262	C	283.71	118.55
263	C	191.55	597.59
264	C	4.23	1246.3
265	C	356.61	541.21
266	C	789.85	541.36
267	C	1297.98	381.59
268	C	1424.34	1302.99
269	C	422.74	1231.39
270	C	1166.53	171.51
271	C	1012.64	19.37
272	C	597.28	1487.81
273	C	727.36	1332.11
274	C	605.27	1295.68
275	C	355.63	221.49
276	C	564.29	1253.71
277	C	221.81	1116.98
278	C	788.71	1174.76
279	C	368.92	1474.5
280	C	1449.01	139.94
281	C	775.99	697.46
282	C	86.66	557.96
283	C	755.37	1377.44
284	C	926.5	915.14
285	C	671.96	1209.06
286	C	763.96	1078.73
287	C	681.83	1387.59
288	C	362.04	1094.33
289	C	1083.78	1112.19
290	C	759.96	825.17
291	C	1102.63	1234.28
292	C	516.08	1010.24
293	C	281.06	1193.65
294	C	992.27	1042.25
295	C	1492	1362.04
296	C	162.16	169.48
297	C	126.27	286.4
298	C	117.48	834.52
299	C	847.24	305.97
300	C	784.2	1499.95
301	C	450.62	691.17
302	C	192.65	11.47
1	D	750.88	1393.82
2	D	87.62	1057.53
3	D	1364.25	325.15
4	D	902.06	845.54
5	D	1114.86	115.37
6	D	585.29	512.93
7	D	1104.11	420.17
8	D	1379.96	1505.49
9	D	18.18	224.14
10	D	1314.26	667.79
11	D	406.11	1018.78
12	D	126.99	965.76
13	D	1329.24	504.17
14	D	299.59	825.17
15	D	982.4	755.59
16	D	71.1	1502.89
17	D	948.78	422.49
18	D	139.06	303.29
19	D	974.44	648.39
20	D	602.29	138.46
21	D	21.56	205.12
22	D	1252.46	1293.34
23	D	273.03	560.88
24	D	236.02	1474.53
25	D	487.21	448.29
26	D	1345.4	219.87
27	D	774.9	1083.84
28	D	225.62	1294.18
29	D	48.73	1498.67
30	D	1223.45	1401.67
31	D	1240.1	1304.41
32	D	1107.32	258.93
33	D	839.42	379.47
34	D	1475.18	807.01
35	D	1307.69	353.54
36	D	203.4	1346.61
37	D	793.59	1497.02
38	D	1478.28	215.81
39	D	200.88	116.47
40	D	193.77	856.95
41	D	254.76	982.48
42	D	845.6	647.07
43	D	1396.72	420.44
44	D	510.83	422.15
45	D	346.24	901.76
46	D	50.59	274.64
47	D	623.29	649.9
48	D	1411.29	733.84
49	D	165.94	718.09
50	D	201.87	744.67
51	D	845.63	1147.22
52	D	1446.84	562.83
53	D	720.64	539.86
54	D	1154.85	634.37
55	D	1308.59	1279
56	D	1032.62	1404.99
57	D	581.79	1251.6
58	D	174.43	353.9
59	D	208.08	623.4
60	D	1119.87	242.07
61	D	851.68	841.98
62	D	1412.82	848.44
63	D	900.77	784.93
64	D	1436.99	1215.02
65	D	980.4	100.57
66	D	657.12	1412.4
67	D	1080.4	401.99
68	D	1218.94	380.5
69	D	292.74	1336.41
70	D	46.33	366.64
71	D	711.24	908.23
72	D	767.51	1447.02
73	D	94.28	1383.88
74	D	576.38	159.49
75	D	1308.36	922.65
76	D	1306.93	735.5
77	D	739.8	377.35
78	D	300.05	168.33
79	D	330.79	1264.07
80	D	772.6	1195.96
81	D	192.02	1011.51
82	D	588.65	717.06
83	D	459.97	709.8
84	D	376.75	107.09
85	D	498.61	607
86	D	530.68	1419.53
87	D	371.85	126.91
88	D	1033.97	428.8
89	D	931.39	1341.74
90	D	648.18	1376.14
91	D	637.34	410.96
92	D	146.46	1188.75
93	D	1449.11	1271.74
94	D	1393.49	511.98
95	D	836.64	1063.07
96	D	291.89	214.09
97	D	970.37	1229.21
98	D	477.23	506.73
99	D	70.31	1100.15
100	D	997.65	413.65
101	D	1374.27	693.12
102	D	1365.45	44.8
103	D	688.48	958.94
104	D	773.66	810.65
105	D	1052.51	673.14
106	D	1364.73	673.92
107	D	114.66	1025.6
108	D	938.51	666.93
109	D	115.53	380.7
110	D	838.77	161.39
111	D	1227.17	592.2
112	D	795.52	1101.11
113	D	1150.26	96.87
114	D	1364.97	105.7
115	D	978.5	607.83
116	D	690.44	512.64
117	D	872.62	483.34
118	D	921.51	694.53
119	D	1376.68	254.88
120	D	1085.78	668.44
121	D	409.63	767.08
122	D	1165.84	1434.48
123	D	78.82	1061.78
124	D	223.81	331.56
125	D	730.6	1197.52
126	D	608.8	1124.63
127	D	1275.88	1391.02
128	D	545.31	65.36
129	D	1118.94	1477.92
130	D	1334.85	714.47
131	D	247.57	567.25
132	D	1373.69	817.78
133	D	465.55	503.03
134	D	1183.34	359.69
135	D	753.3	339.47
136	D	669.47	1262.07
137	D	1073.92	822.45
138	D	78.7	661.19
139	D	328.69	1059.97
140	D	1388.13	1404.55
141	D	1475.49	159.5
142	D	1206.69	1202.89
143	D	714.76	603.51
144	D	1108.26	424.73
145	D	474.89	771.76
146	D	1344.96	232.33
147	D	1091.3	81.05
148	D	1104.39	1231.09
149	D	142.38	1440.56
150	D	436.89	164.4
151	D	231.72	198.25
152	D	666.58	1096.64
153	D	1287.63	343.83
154	D	222.12	375.28
155	D	1100.31	390.26
156	D	648.91	1315.36
157	D	374.22	703.97
158	D	1475.73	48.04
159	D	549.49	602.78
160	D	1194.96	496.34
161	D	272.8	490.57
162	D	1273.02	410.65
163	D	763.99	189.87
