48	C	2603.19019149307	365.0218402301064
49	C	2101.5839188042664	351.0610812393722
50	C	2499.426726949565	334.4638839416092
51	C	2131.554005863308	362.3017209359247
52	C	2193.3277264454887	349.13391728625953
53	C	2299.129378862972	369.1707235844177
93	E	1924.6512856477693	350.2286676548394
94	E	1848.2275319570363	348.9392749825626
95	E	1896.790482387587	337.14632979105374
54	C	2162.3974679496882	357.4116191482801
96	E	2013.9609116658619	365.9247921064335
29	B	2432.4080000978656	375.0368627965983
30	B	2453.6672262377124	355.4986484462219
97	E	1938.3804710557229	378.94208753534997
55	C	2203.6717220952087	384.3256171828102
31	B	2697.4079865148324	375.00261178436745
6	F	2055.7827181495722	370.72056872382575
56	C	2266.1031887372474	390.68800811129734
98	E	1826.1974889888677	367.6217471026888
57	C	2341.2758510562526	386.31255313500645
32	B	2390.075124272784	381.555063351513
6	H	2773.322714973858	385.2273287402852
7	F	2199.182791453467	396.9429442879502
58	C	2607.6331646190456	385.57440191567594
99	E	2094.7348393983134	407.1193869549461
100	E	1913.6458011577417	402.8530195413893
33	B	2448.5600119122355	403.12996204420415
59	C	2631.3046086384875	405.61427607947564
101	E	2009.4974863953041	412.03139397872235
34	B	2713.8811083318615	394.06410394075664
60	C	2530.9153361502013	391.40126854682933
8	F	2105.772965467594	393.7459185755188
7	H	2786.8695774657226	425.89458589233686
102	E	2305.7263148888296	416.5250842765289
35	B	2406.637100898337	419.3710244983606
61	C	2346.340222510861	417.48552042214726
103	E	2290.5557052887107	410.36991733388817
104	E	2249.0483404001793	417.9997014850301
36	B	2743.979990774932	413.7151647193704
9	F	2149.0420573961446	410.475614651844
105	E	1854.6836425927893	421.141378920602
37	B	2645.0202534667255	430.46945320714514
106	E	1912.7198792155298	430.64540046472644
62	C	2321.0915992784467	437.19876875680797
38	B	2405.0614688940186	440.6690257749091
107	E	2044.1382497956795	420.2086219692447
63	C	2202.1388604019876	435.51892047151597
39	B	2464.466564537986	434.5666883806487
108	E	1859.7799101411283	440.2391968351793
40	B	2647.616912284292	452.33152633347373
41	B	2499.418008611229	420.0166148610762
109	E	1820.814257166603	422.48389067140124
110	E	1903.377974374365	452.6238403979477
111	E	2005.5920675757477	445.11504334469265
42	B	2748.9394325614567	452.6757916167412
64	C	2411.6395502478836	461.4814394261657
112	E	1895.765665217084	468.53302984398937
21	A	2561.9677039252056	439.1683814520775
43	B	2414.3388280492672	482.9910801502635
65	C	2033.1282132639217	471.0706667249909
66	C	2122.0844461122115	459.7185899095635
67	C	2144.4297619638064	462.94892046688574
113	E	1911.8146110847078	482.507926007969
68	C	2082.160000982043	475.92779324752144
114	E	2294.0585837538665	466.4278749536521
44	B	2472.916631491273	475.40867511298046
69	C	2357.3890865741023	471.8861472288438
45	B	2644.287642665688	477.6453612599951
70	C	2170.2317397118522	489.40868700626083
46	B	2730.730636683063	482.5595957493789
71	C	2205.9742055766665	495.74917793947293
115	E	1849.520049845097	497.7157433580359
10	F	2108.393423122692	508.5270703791167
1	J	2403.2111110220458	506.4390458427326
116	E	2100.302862433523	519.3742027021742
117	E	1970.4749251860676	497.9125915734528
118	E	2042.6896492163849	499.9495157639089
72	C	1913.2924992652534	502.7370321462854
2	D	2573.972965260936	493.3900045609363
73	C	2244.0187300516354	504.21214230340183
74	C	2303.519256593773	514.9313618053952
47	B	2476.1724600874404	509.01460996737313
48	B	2669.9764802948775	515.734541158288
49	B	2429.501807977772	508.56556308875867
50	B	2753.6230399212513	505.014977494298
119	E	1904.1161354489589	526.7904628766473
51	B	2526.91828915502	499.2988077141547
11	F	2171.03248256592	531.1788392049976
12	F	2204.6144253978637	534.6937897322946
120	E	1803.7048337785677	498.1170247542721
13	F	1998.482827342798	524.6246151139999
75	C	2311.3278083803834	533.849233149617
121	E	1830.4127400914183	531.3343695519634
122	E	2130.99578279639	541.6931667131664
52	B	2763.996456145179	538.6558836490707
76	C	2405.234756564596	533.57928190092
53	B	2595.2746068966803	542.5528400121138
77	C	1920.49036782862	551.15528467784
14	F	2029.9167461504908	541.1687207145733
78	C	2389.1048436836118	549.6865949959329
54	B	2478.667911460093	540.5825717483381
55	B	2670.4175772835015	552.1685186204195
15	F	2177.8020132752827	549.6462710413041
56	B	2558.637236962085	556.9626962198627
16	F	2200.5913687489456	577.3213734614302
79	C	2384.555012963716	573.2731930230983
123	E	1850.8401508444194	561.123886660404
80	C	2168.2147989622536	588.1547748389337
57	B	2522.630729773141	566.6357095772057
81	C	2001.2184745463912	545.5245600309765
58	B	2742.5139725757217	574.8356387485387
82	C	2294.5312847915034	575.8532991483634
124	E	1909.8445108026851	578.475171217967
59	B	2455.6606625262134	573.7450436159008
83	C	2317.269530574606	569.9729022919797
60	B	2682.0847348395205	584.1968314118162
84	C	2044.5550314740046	581.7235735446147
61	B	2595.409300826077	582.4623968235443
17	F	2046.4279513606698	606.4717010040965
85	C	2174.970658799538	608.2988492955366
125	E	2037.498754457232	600.2235263971656
86	C	2373.4670956061163	601.9684429195493
62	B	2639.451488927165	592.1058914373489
126	E	1912.7206589556067	608.861894821473
127	E	1863.0339586383116	617.6890582495175
63	B	2482.513059981102	602.6146974626201
64	B	2428.4131576906984	611.664264549816
128	E	1943.6700047778288	603.6985858478516
129	E	1989.968843570864	616.6285382131065
87	C	2110.7831719945125	627.8196580175788
65	B	2773.7455378837694	647.3996598192144
66	B	2441.536631897634	640.3031133990921
130	E	1904.7305022755268	632.3133269342306
67	B	2753.841042283653	621.7443902948361
68	B	2604.8182847073067	615.5428415310382
88	C	1981.876637729414	638.1889148032371
8	H	2799.697024297956	608.141461569538
69	B	2708.771906172984	630.9271190610489
89	C	2163.254308016604	641.054455273995
70	B	2489.007153895528	640.3173309851695
90	C	2216.0062870679553	645.4851545931106
71	B	2641.6888544363815	638.5285348211767
91	C	2334.36813202502	654.7088370370346
92	C	2281.217020729827	659.6932999323358
72	B	2425.04320455879	659.35126459717
131	E	1910.5084214096735	665.624452771425
73	B	2412.181699087768	676.7720294977053
132	E	2070.644815697449	655.5477102829955
18	F	2092.08644164832	648.9805927943949
133	E	2138.0319451563423	690.0070463825614
74	B	2659.9865387028385	662.1386609542767
75	B	2762.539870303158	688.6376486440681
76	B	2586.4519240785457	662.4141256610727
134	E	2262.8187006891667	682.6825462416508
93	C	2198.0003373008117	677.9652366943978
135	E	2054.079274209357	702.5173717964606
136	E	2029.1741798071428	691.4842303719481
19	F	2073.9342450316653	702.7830556881654
137	E	2003.6528195208803	682.4764523765837
77	B	2349.5991491537893	686.8484941566421
78	B	2667.2997726737435	690.9518664516056
79	B	2438.407899348931	697.5785624589648
80	B	2581.9593283591757	702.2117342717848
94	C	2317.8945983411836	701.8192714917859
81	B	2493.9820652937783	705.2902483220436
138	E	1975.9227188835382	696.5881568716981
139	E	1926.9907022069788	703.0764109408594
140	E	2093.6183052397437	691.0213534054321
95	C	2210.5373846856937	707.7206625358556
82	B	2441.973875702672	733.0383260936558
20	F	2156.3830055342237	684.6402901847881
21	F	2111.397019838819	700.929995786197
96	C	2038.92312394359	723.0117886663479
83	B	2807.524404333037	689.3932352762633
9	H	2827.751496459854	720.1109330019051
84	B	2395.012783002102	718.7292406521451
97	C	2274.20084227532	725.4277937047959
85	B	2613.403704060886	731.5950500583667
98	C	2059.6308097785254	741.6332510685208
86	B	2770.7558062169824	725.111957550908
87	B	2671.8712182946547	726.8726947356186
88	B	2737.8214819179902	714.9033141416439
141	E	1908.8173749452153	741.7643833988308
142	E	1851.5189989642522	752.5957374075531
99	C	2212.855570872705	734.462425352902
89	B	2761.911848186571	755.9412520966191
100	C	2094.690264415959	755.5690425159867
10	H	2811.411578887544	745.6007944338339
90	B	2350.289571770361	740.5165319853779
101	C	2278.433561361766	761.9838403021362
143	E	2003.6818855702165	755.5045700956242
102	C	1979.187978856487	778.3793958486029
91	B	2345.558465767823	773.1929757378352
92	B	2386.6815550708507	780.3937477405753
11	H	2826.8530405497927	778.5738566818522
93	B	2793.168224714009	771.4856571030637
103	C	2115.130975241186	770.4744306374423
94	B	2586.4110577727215	792.0586091762161
95	B	2668.1925186231583	774.9517235329861
144	E	1909.0308192804173	781.7209168049999
104	C	2286.005715046997	789.349677152238
22	A	2219.8487512143574	785.3294127042432
96	B	2428.099067265208	790.0095124032091
22	F	2049.802610689966	794.516319622609
97	B	2463.477371873637	794.4469912888153
145	E	1997.7283507846266	807.8665373377803
98	B	2298.5248145006663	809.4899343305783
105	C	1896.9286111727968	803.4870227372082
146	E	1822.1840524931565	818.718430521983
99	B	2672.508589844966	809.0415338760693
147	E	1966.7384765958218	822.6727793912403
100	B	2677.482761183967	833.1079410516651
101	B	2791.5629699681685	812.8327403725422
12	H	2826.6017050503933	809.1285455491004
102	B	2349.4494217980846	814.1781137700832
103	B	2377.248177867841	828.2732651085212
106	C	2051.6148109624055	834.9528139873286
107	C	2100.4284214633626	827.102537920581
104	B	2431.5071531709973	827.799634718609
108	C	2260.7546868884756	830.8860728426737
109	C	2130.3036951572094	824.0268475469748
110	C	2160.426584939046	822.7733071155541
111	C	2177.5557677086963	838.2159795044331
112	C	2312.431893841733	839.5880633153752
113	C	1866.8527215341157	840.5529181673544
114	C	1993.1611176417618	843.1126628819995
105	B	2813.415443072813	850.5805339203931
106	B	2460.8824292970157	858.3329411208852
107	B	2702.408304325843	856.0788355946513
13	H	2828.720120602952	864.7374074408276
148	E	1811.6262934643146	859.6427127438844
115	C	2194.228306021273	847.5434389860936
108	B	2406.470641526255	858.9559639376887
116	C	1946.7021845059662	857.2882368144974
149	E	1861.438347556117	863.2345416807752
117	C	2268.2681082457634	857.1413865619348
150	E	1982.9045504870635	871.8102453608267
151	E	2050.4036923213675	867.9141590749496
109	B	2372.2150997501503	876.5484345502017
118	C	2209.4488490843387	868.1435298672113
23	A	2268.623413361439	881.2571974631567
110	B	2732.5070125111497	884.3278916928199
111	B	2443.6662325476277	891.0695913070654
152	E	1825.9458949268037	888.9549193202483
119	C	2319.9085534780297	880.3317763944563
112	B	2829.973689224232	899.2993053565713
153	E	1786.6866046348662	903.9626563207648
120	C	2043.965373178196	894.8871638036593
113	B	2419.053911762461	894.7835516577029
14	H	2455.41149715919	894.9300401404869
114	B	2506.1084859255798	912.777343992559
115	B	2779.319431150924	907.620979966488
154	E	1798.8099443776662	913.0882033798571
24	A	2263.3157725678643	905.4796999126679
155	E	1880.9987167810505	883.9993975768223
116	B	2464.481101717695	913.0513631482273
156	E	1921.0276171759233	895.0687334356999
157	E	2164.4783339691285	898.5123073452783
3	I	2110.6092748678407	911.0152875349797
117	B	2765.9226638589016	929.5807248321707
23	F	1986.8676098936078	902.550798601105
118	B	2349.8667938153517	906.3323111405098
119	B	2840.6422825688082	925.6941170059108
3	G	2026.7933191325938	923.4410195750797
120	B	2907.5914249541765	950.1043175711033
121	C	2233.172323153667	913.0178746845629
121	B	2391.7066725977065	924.8567196452129
122	C	2302.0181840234955	923.8140732097833
4	I	2151.6438889956644	929.2449619685428
24	F	2122.935668464407	944.5506782509483
25	F	2061.0122402473507	932.669682177476
158	E	1919.1724286535816	943.2095687141384
4	G	2440.1449843480805	935.9678570513452
123	C	2272.1013760927635	951.166705567168
122	B	2760.8038876761043	960.6616832141412
123	B	2470.009105769009	947.7005713215192
159	E	1832.8471345307662	961.0549726124873
160	E	1964.8575042020866	938.6909581708735
26	F	2037.015988553179	963.8753912045318
124	B	2472.1910478113787	970.4035461665228
161	E	2016.1741472145422	963.2047983685154
5	I	2202.0672171382216	955.0702130146149
162	E	1868.0999246468843	974.5831327309418
25	A	2248.4391147457927	972.5467109155517
124	C	2335.5412582311883	956.7826015085501
125	B	2419.4847778217363	968.5267723037327
125	C	1970.2023673585245	980.9511279918936
126	B	2377.1974230407977	957.5378773024213
126	C	2313.058100297951	978.9183430935466
127	C	2351.4474955854325	982.1910767647068
163	E	2178.6344765364165	991.6567795448827
127	B	2833.6569007223034	985.2942060144443
164	E	2022.96483115191	991.2894439050746
128	B	2495.5178986691353	985.3776597098474
165	E	2134.895721110155	1001.5109523016363
129	B	2431.3504176227243	994.2412138813239
26	A	2351.336449273589	1004.7766723803164
128	C	1951.1428855766155	997.9389198068844
166	E	2030.2778378433572	1008.4863726238425
129	C	1904.3325155126922	1012.7113958822065
6	I	2264.421173629785	1002.4875066539352
27	F	1987.2529713364884	1028.4489897095384
7	I	2205.1923446974797	1017.9602348310013
8	I	2234.10079920896	1013.2119181259469
167	E	1868.8892326430562	1006.1705173673729
130	B	2437.211751651205	1019.2785320166564
28	F	2023.1297071457277	1027.7873089842515
27	A	2383.098029421689	1015.3701204379217
9	I	2277.849301174797	1016.0003417501429
131	B	2502.2578058769795	1026.6601200227753
130	C	2162.9603154865154	1021.7276655059138
29	F	2073.3931388723195	1027.4318018446493
132	B	2827.0331214879716	1040.498449813967
10	I	2303.6551021760943	1024.264438827771
168	E	1882.8063854239474	1045.1541678672172
131	C	2196.9925549905156	1050.424900916269
30	F	2074.4686555998724	1052.9806191105351
132	C	2115.970992027769	1036.3302014483722
169	E	2183.5534057727555	1061.323714152529
28	A	2337.429546246739	1050.8354813878996
11	I	2309.2478572074524	1047.5487686026597
170	E	2255.3416772578316	1073.1903496058592
31	F	2266.8283672324205	1061.5253058924877
133	B	2548.2038144278363	1051.2764036403155
134	B	2522.518421570794	1060.6714814325358
5	G	2491.991039393895	1070.7271109388828
171	E	1873.744473070218	1066.6780672070076
172	E	1922.1104008535406	1047.9629849558592
133	C	2181.71358274617	1078.190723082848
135	B	2452.503887630826	1050.635957099324
134	C	2132.23016752309	1091.1583265147583
136	B	2578.0593681211885	1084.6880784043833
173	E	1943.354610572925	1071.674092281647
174	E	2095.1650860043	1101.199981011014
175	E	2016.6371333358768	1063.1725961519933
135	C	2431.336247385616	1078.3344934755946
136	C	2230.6203859476173	1093.0799500105336
137	B	2863.840843551486	1114.0929438332846
137	C	2277.681926353523	1095.8650643010515
176	E	2006.4815391177149	1090.8673200993135
177	E	2078.0601497260423	1089.283749101604
138	C	2329.9811942491997	1110.5936176264918
138	B	2502.39245918749	1092.259565645186
139	C	2359.4695505462937	1073.738554762933
178	E	2038.3700071650424	1109.6151819891986
139	B	2539.8207174428935	1118.9028959421066
140	C	2166.2973579880427	1111.055822328879
179	E	1972.427583874321	1105.2423035162917
141	C	2230.0672547520153	1119.92180775335
142	C	2475.8593571293377	1113.0528220247627
180	E	1900.921219777274	1112.961247778621
143	C	2185.3668392357404	1122.9097699331803
29	A	2414.0287772121383	1121.5216189112452
144	C	2287.7708072351766	1122.9010487327428
181	E	2062.1455464366536	1128.5216263405928
182	E	2124.5087272929195	1126.4377992386444
145	C	2378.6668175225145	1099.0366953842922
140	B	2556.240026804062	1139.498862232422
32	F	2095.7957316318243	1139.8922512558584
146	C	2208.6819852641784	1140.9297346656545
147	C	2301.13085891432	1146.6861898141901
183	E	2008.3645268330486	1155.5694368390234
184	E	2024.9370658224564	1152.2658209329252
185	E	1944.332925610155	1126.1978431345199
148	C	2055.0735305468493	1155.2639841572443
149	C	2247.0350960598753	1159.1886453447132
186	E	2112.3025080042626	1143.3379131092636
187	E	1981.090995589625	1156.6710320107277
188	E	2165.7058580677813	1158.2338504833344
141	B	2495.4279281325853	1154.0386797945957
150	C	2391.916547505133	1153.9600891562075
151	C	2407.7453848205723	1172.0165870929477
33	F	2046.1186344107318	1181.5442915992592
34	F	2193.625697716612	1185.1996926955976
35	F	2081.4667859862366	1165.4501773262282
36	F	2167.9827833223444	1187.8382994199656
152	C	2216.2131493152515	1174.3592429173332
37	F	2084.90986039493	1195.5181855951125
153	C	2018.2929134415417	1190.5284869249754
142	B	2570.922776694857	1173.2134042268071
143	B	2601.24915406081	1197.0706342944127
144	B	2510.2513677880725	1181.2692036469484
145	B	2461.1026947822265	1197.4405547095303
154	C	2366.808363421171	1201.047499074015
155	C	2266.2288015284557	1186.3595001377903
30	A	2430.1932118524405	1185.5799501809017
38	F	2171.1580190607547	1209.102487133613
156	C	2316.6762446771827	1181.9201725982252
157	C	2144.7056433527223	1213.634628944753
158	C	2302.7310035277537	1213.071444979903
31	A	1959.166761142086	1195.1592521221244
39	F	2116.6737304983485	1194.4705702645565
159	C	2300.175173909338	1226.6259693901204
146	B	2520.4840231593553	1201.7472934323337
40	F	2208.6004227996627	1210.9780993347385
160	C	2032.1398620130537	1209.0246536999061
147	B	2595.1568731957764	1228.5560492864179
189	E	2341.8113159885934	1229.0407373274093
161	C	1994.580079085324	1216.916476228853
148	B	2572.6977570721488	1215.0702424353453
190	E	2134.463584935986	1232.6394330005996
191	E	2089.53606138067	1240.6599905374094
162	C	2027.2652548199233	1233.7076189241359
6	G	2070.081351432549	1252.9866168409144
149	B	2490.431734879337	1230.200932339649
192	E	2241.1020499816914	1236.4082953806133
163	C	2064.5687774400303	1222.5535061190485
193	E	2106.90328262217	1231.9925474383454
194	E	2122.8855106654973	1253.2766381966098
32	A	2418.0987428070466	1237.7426837692697
195	E	2224.8455487505225	1257.0621709961572
196	E	2309.8220376876097	1256.6481776014625
164	C	2342.7238457796307	1248.6663790809162
33	A	2438.3507404733964	1253.2188619394447
150	B	2560.6136887113	1251.925742352853
34	A	2460.056357242024	1248.6500063396734
35	A	1976.2477065712858	1235.0441988193238
197	E	2211.3228411816976	1270.1475748801627
198	E	2168.5965727598955	1275.7022420872843
199	E	2258.145985775428	1271.0898021772366
200	E	2156.7472978031788	1249.0758930073298
201	E	2161.62948383996	1270.4900943314
151	B	1961.3904403998106	1255.1511714350027
165	C	2036.732985186518	1274.8723845666987
166	C	2293.0511344667084	1272.3438857206304
167	C	2384.118770983292	1286.4328161662186
152	B	2517.173987067309	1271.0364042190392
36	A	1990.331168387769	1288.7592319766484
153	B	2081.581030899997	1289.0119995195448
37	A	2014.0817498170804	1279.1915014965127
168	C	2221.8849594680987	1297.3557963134042
169	C	2193.0593710690973	1295.0404955011409
170	C	2315.4866747351834	1301.178860819725
154	B	2489.8660760534594	1297.0959632875888
38	A	2438.1518157191804	1294.767736910458
155	B	2611.571027762807	1342.1302959593363
156	B	2044.6750235217337	1302.578939371024
39	A	2392.4118497383515	1312.9455856850568
157	B	2764.2741799988357	1329.398994674662
171	C	2231.4935045000084	1306.7438894746886
158	B	2096.6298920589566	1317.5586825922637
15	H	2547.2772530645216	1334.2814294086124
159	B	1978.3219633345084	1308.2585508865209
40	A	2145.1342206511017	1328.6753126977758
202	E	2232.050948509681	1329.7437123609868
160	B	2051.0363272295253	1343.3084293912145
203	E	2270.213408899906	1332.9649008220913
172	C	2431.845265544297	1335.8011621951605
173	C	2335.851437940306	1338.7134721020643
174	C	2470.1713425679372	1349.0371594831174
204	E	2282.2325046782053	1357.645669977856
161	B	2515.2329053780422	1347.0740556864414
162	B	2547.146654887484	1357.7359263209487
41	A	2394.990437609863	1351.1118284489498
163	B	2668.7711464660424	1366.1285164458548
164	B	2080.7657578474445	1375.4832394937466
205	E	2292.6895566803296	1374.667594300618
165	B	2019.4585621355543	1375.518197880794
175	C	2200.3627236880166	1378.2072487722276
166	B	2711.1681702673704	1384.5668866104434
176	C	2346.019467998559	1380.2667087140462
177	C	2426.010434676158	1386.0146085238866
178	C	2262.09010860984	1400.8501743173697
179	C	2284.0862198377463	1393.3616633486067
167	B	2064.6855366202035	1402.5488159376919
168	B	2718.180629391185	1410.2526420557383
169	B	2745.6254317981175	1409.476431081309
42	A	2133.749309334831	1377.8882274115035
170	B	2572.7797463918023	1384.3289753028998
180	C	2480.5542937764358	1390.4101285293536
